timestamp,active_node_status,power_usage,predicted_power_usage
2024/08/11 14:19:02,3,450,8436.17
2024/08/11 14:19:08,3,440,8475.287
2024/08/11 14:19:13,3,450,8480.6045
2024/08/11 14:19:18,3,450,8429.656
2024/08/11 14:19:24,3,450,8446.599
2024/08/11 14:19:29,3,440,8458.329
2024/08/11 14:19:35,3,440,8397.168
2024/08/11 14:19:40,3,420,8382.968
2024/08/11 14:19:45,3,420,8422.961
2024/08/11 14:19:51,3,440,8422.827
2024/08/11 14:19:56,3,450,8404.457
2024/08/11 14:20:02,3,420,8393.866
2024/08/11 14:20:07,3,420,8582.291
2024/08/11 14:20:12,2,440,352.75284
2024/08/11 14:20:18,3,420,8569.356
2024/08/11 14:20:23,3,440,8563.977
2024/08/11 14:20:29,3,450,8567.332
2024/08/11 14:20:34,3,440,8456.977
2024/08/11 14:20:39,3,450,8446.038
2024/08/11 14:20:45,3,450,8472.774
2024/08/11 14:20:50,3,470,8484.943
2024/08/11 14:20:55,3,450,8488.158
2024/08/11 14:21:01,3,470,8496.221
2024/08/11 14:21:06,3,450,8604.76
2024/08/11 14:21:12,3,450,8603.425
2024/08/11 14:21:17,3,450,8574.594
2024/08/11 14:21:22,3,450,8578.113
2024/08/11 14:21:28,3,450,8565.123
2024/08/11 14:21:33,3,440,8515.189
2024/08/11 14:21:39,3,420,8513.889
2024/08/11 14:21:44,3,450,8523.881
2024/08/11 14:21:49,3,450,8514.06
2024/08/11 14:21:55,3,450,8514.06
2024/08/11 14:22:00,3,450,8516.834
2024/08/11 14:22:06,3,450,8588.643
2024/08/11 14:22:11,3,420,8640.87
2024/08/11 14:22:17,3,420,8614.516
2024/08/11 14:22:22,3,450,8611.599
2024/08/11 14:22:27,3,470,8632.506
2024/08/11 14:22:33,3,450,8590.806
2024/08/11 14:22:38,3,450,8575.566
2024/08/11 14:22:44,3,450,8562.386
2024/08/11 14:22:49,3,470,8560.173
2024/08/11 14:22:55,3,420,8586.584
2024/08/11 14:23:00,3,450,8592.049
2024/08/11 14:23:05,3,450,8509.685
2024/08/11 14:23:11,3,450,8537.629
2024/08/11 14:23:16,3,450,8533.464
2024/08/11 14:23:22,3,450,8507.833
2024/08/11 14:23:27,3,450,8473.845
2024/08/11 14:23:32,3,450,8495.317
2024/08/11 14:23:38,3,450,8519.912
2024/08/11 14:23:43,3,450,8484.933
2024/08/11 14:23:48,3,450,8483.445
2024/08/11 14:23:54,3,470,8500.419
2024/08/11 14:23:59,3,450,8496.933
2024/08/11 14:24:05,3,430,8563.33
2024/08/11 14:24:10,3,450,8560.464
2024/08/11 14:24:15,3,450,8563.763
2024/08/11 14:24:21,3,450,8567.541
2024/08/11 14:24:26,3,450,8570.46
2024/08/11 14:24:32,3,450,8580.987
2024/08/11 14:24:37,3,450,8573.662
2024/08/11 14:24:43,3,420,8581.076
2024/08/11 14:24:48,3,450,8578.287
2024/08/11 14:24:53,3,450,8595.028
2024/08/11 14:24:59,3,440,8612.302
2024/08/11 14:25:04,3,450,8515.125
2024/08/11 14:25:10,3,450,8522.878
2024/08/11 14:25:15,3,450,8549.713
2024/08/11 14:25:20,3,470,8517.252
2024/08/11 14:25:26,3,450,8517.662
2024/08/11 14:25:31,3,450,8515.703
2024/08/11 14:25:37,3,450,8502.176
2024/08/11 14:25:42,3,420,8521.562
2024/08/11 14:25:47,3,420,8551.085
2024/08/11 14:25:53,3,450,8521.153
2024/08/11 14:25:58,3,470,8526.939
2024/08/11 14:26:03,3,450,8662.879
2024/08/11 14:26:09,3,440,8660.218
2024/08/11 14:26:14,3,450,8661.541
2024/08/11 14:26:20,3,440,8657.072
2024/08/11 14:26:25,3,460,8658.889
2024/08/11 14:26:30,3,470,8650.388
2024/08/11 14:26:36,3,450,8592.803
2024/08/11 14:26:41,3,450,8614.047
2024/08/11 14:26:47,3,440,8545.262
2024/08/11 14:26:52,3,440,8631.723
2024/08/11 14:26:57,3,450,8685.3955
2024/08/11 14:27:03,3,420,8757.909
2024/08/11 14:27:08,3,430,8772.352
2024/08/11 14:27:14,3,440,8763.592
2024/08/11 14:27:19,3,450,8783.545
2024/08/11 14:27:24,3,470,8778.816
2024/08/11 14:27:30,3,450,8770.36
2024/08/11 14:27:35,3,450,8579.122
2024/08/11 14:27:41,3,450,8557.925
2024/08/11 14:27:46,3,470,8582.298
2024/08/11 14:27:51,3,450,8600.252
2024/08/11 14:27:57,3,450,8560.368
2024/08/11 14:28:02,3,450,8475.478
2024/08/11 14:28:08,3,450,8545.418
2024/08/11 14:28:13,3,450,8605.306
2024/08/11 14:28:18,3,450,8537.578
2024/08/11 14:28:24,3,450,8537.207
2024/08/11 14:28:29,3,450,8556.585
2024/08/11 14:28:35,3,450,8518.791
2024/08/11 14:28:40,3,420,8516.973
2024/08/11 14:28:45,3,450,8502.338
2024/08/11 14:28:51,3,420,8535.877
2024/08/11 14:28:56,3,450,8502.41
2024/08/11 14:29:02,3,430,8510.335
2024/08/11 14:29:07,3,450,8557.54
2024/08/11 14:29:12,3,450,8558.508
2024/08/11 14:29:18,3,470,8535.734
2024/08/11 14:29:23,3,450,8546.66
2024/08/11 14:29:29,3,440,8549.726
2024/08/11 14:29:34,3,450,8423.382
2024/08/11 14:29:39,3,440,8408.987
2024/08/11 14:29:45,3,440,8410.779
2024/08/11 14:29:50,3,440,8428.251
2024/08/11 14:29:56,3,450,8435.468
2024/08/11 14:30:01,3,440,8431.227
2024/08/11 14:30:06,3,440,8442.804
2024/08/11 14:30:12,3,450,8467.935
2024/08/11 14:30:17,3,450,8451.929
2024/08/11 14:30:22,3,450,8452.203
2024/08/11 14:30:28,3,440,8470.785
2024/08/11 14:30:33,3,440,8412.937
2024/08/11 14:30:39,3,450,8429.206
2024/08/11 14:30:44,3,440,8472.289
2024/08/11 14:30:49,3,440,8455.031
2024/08/11 14:30:55,3,450,8432.21
2024/08/11 14:31:00,3,450,8438.656
2024/08/11 14:31:06,3,450,8441.711
2024/08/11 14:31:11,3,450,8812.036
2024/08/11 14:31:17,3,450,8477.69
2024/08/11 14:31:22,3,450,8500.148
2024/08/11 14:31:27,3,450,8476.14
2024/08/11 14:31:33,3,450,8536.805
2024/08/11 14:31:38,3,450,8529.327
2024/08/11 14:31:44,3,450,8558.703
2024/08/11 14:31:49,3,450,8575.808
2024/08/11 14:31:54,3,450,8538.894
2024/08/11 14:32:00,3,440,8553.396
2024/08/11 14:32:05,3,450,8427.066
2024/08/11 14:32:11,3,440,8456.445
2024/08/11 14:32:16,3,450,8442.962
2024/08/11 14:32:21,3,420,8434.371
2024/08/11 14:32:27,3,450,8438.836
2024/08/11 14:32:32,3,450,8460.989
2024/08/11 14:32:38,3,450,8463.63
2024/08/11 14:32:43,3,450,8439.998
2024/08/11 14:32:48,3,450,8445.689
2024/08/11 14:32:54,3,450,8450.087
2024/08/11 14:32:59,3,450,8430.258
2024/08/11 14:33:05,3,450,8452.743
2024/08/11 14:33:10,3,450,8494.066
2024/08/11 14:33:16,3,450,8467.42
2024/08/11 14:33:21,3,450,8453.981
2024/08/11 14:33:26,3,430,8474.717
2024/08/11 14:33:32,3,440,8453.34
2024/08/11 14:33:37,3,470,8535.732
2024/08/11 14:33:43,3,450,8556.395
2024/08/11 14:33:48,3,450,8520.61
2024/08/11 14:33:53,3,430,8524.687
2024/08/11 14:33:59,3,450,8533.392
2024/08/11 14:34:04,3,470,8581.082
2024/08/11 14:34:10,3,450,8593.717
2024/08/11 14:34:15,3,450,8628.734
2024/08/11 14:34:21,3,470,8593.353
2024/08/11 14:34:26,3,470,8621.135
2024/08/11 14:34:32,3,450,8595.19
2024/08/11 14:34:37,3,450,8570.09
2024/08/11 14:34:42,3,450,8566.206
2024/08/11 14:34:48,3,420,8580.726
2024/08/11 14:34:53,3,450,8595.502
2024/08/11 14:34:58,3,450,8586.684
2024/08/11 14:35:04,3,450,8570.353
2024/08/11 14:35:09,3,450,8581.146
2024/08/11 14:35:15,3,450,8576.53
2024/08/11 14:35:20,3,420,8582.74
2024/08/11 14:35:25,3,450,8600.801
2024/08/11 14:35:31,3,450,8609.262
2024/08/11 14:35:36,3,450,8556.731
2024/08/11 14:35:42,3,450,8573.084
2024/08/11 14:35:47,3,450,8603.449
2024/08/11 14:35:53,3,440,8591.218
2024/08/11 14:35:58,3,420,8572.469
2024/08/11 14:36:03,3,440,8588.842
2024/08/11 14:36:09,3,440,8610.234
2024/08/11 14:36:14,3,470,8615.948
2024/08/11 14:36:19,3,450,8588.045
2024/08/11 14:36:25,3,420,8592.613
2024/08/11 14:36:30,3,440,8582.439
2024/08/11 14:36:36,3,450,8422.3125
2024/08/11 14:36:41,3,450,8450.827
2024/08/11 14:36:46,3,450,8430.06
2024/08/11 14:36:52,3,470,8431.359
2024/08/11 14:36:57,3,450,8430.542
2024/08/11 14:37:03,3,440,8523.475
2024/08/11 14:37:08,3,450,8544.091
2024/08/11 14:37:13,3,450,8540.876
2024/08/11 14:37:19,3,450,8547.494
2024/08/11 14:37:24,3,450,8530.094
2024/08/11 14:37:30,3,450,8490.198
2024/08/11 14:37:35,3,470,8631.907
2024/08/11 14:37:41,3,450,8624.331
2024/08/11 14:37:46,3,450,8618.277
2024/08/11 14:37:51,3,450,8634.308
2024/08/11 14:37:57,3,470,8647.249
2024/08/11 14:38:02,3,470,8562.801
2024/08/11 14:38:08,3,450,8584.327
2024/08/11 14:38:13,3,420,8582.609
2024/08/11 14:38:18,3,420,8537.133
2024/08/11 14:38:24,3,450,8551.775
2024/08/11 14:38:29,3,450,8571.689
2024/08/11 14:38:35,3,450,8595.586
2024/08/11 14:38:40,3,430,8588.685
2024/08/11 14:38:45,3,450,8575.476
2024/08/11 14:38:51,3,450,8594.115
2024/08/11 14:38:56,3,430,8599.294
2024/08/11 14:39:01,3,450,8590.96
2024/08/11 14:39:07,3,450,8628.644
2024/08/11 14:39:12,3,450,8639.673
2024/08/11 14:39:18,3,450,8625.343
2024/08/11 14:39:23,3,450,8619.355
2024/08/11 14:39:28,3,470,8610.495
2024/08/11 14:39:34,3,450,8627.6
2024/08/11 14:39:39,3,450,8645.531
2024/08/11 14:39:45,3,430,8670.45
2024/08/11 14:39:50,3,450,8629.133
2024/08/11 14:39:55,3,470,8655.105
2024/08/11 14:40:01,3,450,8636.286
2024/08/11 14:40:06,3,450,8547.228
2024/08/11 14:40:12,3,430,8558.252
2024/08/11 14:40:17,3,450,8541.997
2024/08/11 14:40:23,3,450,8534.701
2024/08/11 14:40:28,3,430,8529.765
2024/08/11 14:40:33,3,450,8790.024
2024/08/11 14:40:39,3,450,8786.952
2024/08/11 14:40:44,3,450,8783.387
2024/08/11 14:40:50,3,450,8787.845
2024/08/11 14:40:55,3,450,8789.424
2024/08/11 14:41:00,3,450,8787.905
2024/08/11 14:41:06,3,450,8671.535
2024/08/11 14:41:11,3,450,8640.943
2024/08/11 14:41:17,3,450,8629.289
2024/08/11 14:41:22,3,450,8654.261
2024/08/11 14:41:27,3,450,8649.741
2024/08/11 14:41:33,3,430,8530.191
2024/08/11 14:41:38,3,450,8488.135
2024/08/11 14:41:44,3,450,8449.51
2024/08/11 14:41:49,3,450,8455.092
2024/08/11 14:41:54,3,450,8483.563
2024/08/11 14:42:00,3,450,8482.568
2024/08/11 14:42:05,3,450,8450.884
2024/08/11 14:42:11,3,470,8450.884
2024/08/11 14:42:16,3,450,8390.833
2024/08/11 14:42:22,3,470,8412.221
2024/08/11 14:42:27,3,430,8389.893
2024/08/11 14:42:32,2,430,339.17188
2024/08/11 14:42:38,2,450,334.79404
2024/08/11 14:42:43,3,450,8243.805
2024/08/11 14:42:49,3,450,8144.633
2024/08/11 14:42:54,3,450,8013.9023
2024/08/11 14:42:59,3,420,7944.3564
2024/08/11 14:43:05,3,430,7871.9277
2024/08/11 14:43:10,3,450,7856.0205
2024/08/11 14:43:16,3,450,7770.282
2024/08/11 14:43:21,3,450,7761.109
2024/08/11 14:43:27,3,450,7746.9575
2024/08/11 14:43:32,3,450,7802.813
2024/08/11 14:43:38,3,450,7788.1
2024/08/11 14:43:43,3,450,7728.534
2024/08/11 14:43:48,3,450,7663.7725
2024/08/11 14:43:54,3,470,7681.0493
2024/08/11 14:43:59,3,450,7691.687
2024/08/11 14:44:04,3,450,7854.3813
2024/08/11 14:44:10,3,450,7864.5195
2024/08/11 14:44:15,3,470,7863.4937
2024/08/11 14:44:21,3,450,7858.0405
2024/08/11 14:44:26,3,450,7819.1616
2024/08/11 14:44:31,3,450,7776.9927
2024/08/11 14:44:37,3,450,7809.202
2024/08/11 14:44:42,3,450,7802.463
2024/08/11 14:44:48,3,450,7728.601
2024/08/11 14:44:53,3,470,7646.771
2024/08/11 14:44:59,3,450,7552.555
2024/08/11 14:45:04,3,470,7444.383
2024/08/11 14:45:09,3,450,7444.383
2024/08/11 14:45:15,3,450,7321.953
2024/08/11 14:45:20,3,450,7293.477
2024/08/11 14:45:26,3,450,7247.05
2024/08/11 14:45:31,3,450,7231.39
2024/08/11 14:45:36,3,450,7268.763
2024/08/11 14:45:42,3,450,7287.1177
2024/08/11 14:45:47,3,450,7318.1895
2024/08/11 14:45:53,3,450,7319.9624
2024/08/11 14:45:58,3,430,7309.665
2024/08/11 14:46:03,3,450,7374.169
2024/08/11 14:46:09,3,450,7345.003
2024/08/11 14:46:14,3,450,7364.4795
2024/08/11 14:46:20,3,430,7375.6523
2024/08/11 14:46:25,3,430,7367.9077
2024/08/11 14:46:30,3,430,7349.848
2024/08/11 14:46:36,3,430,7388.4443
2024/08/11 14:46:41,3,450,7402.4897
2024/08/11 14:46:47,3,430,7400.193
2024/08/11 14:46:52,3,450,7396.5425
2024/08/11 14:46:57,3,430,7412.536
2024/08/11 14:47:03,3,430,7500.056
2024/08/11 14:47:08,3,450,7505.2246
2024/08/11 14:47:13,2,450,367.83017
2024/08/11 14:47:19,3,450,7505.85
2024/08/11 14:47:24,3,450,7493.4316
2024/08/11 14:47:30,3,450,7491.4
2024/08/11 14:47:35,3,450,7443.749
2024/08/11 14:47:40,3,450,7437.1113
2024/08/11 14:47:46,3,430,7443.4673
2024/08/11 14:47:51,3,450,7416.8057
2024/08/11 14:47:57,3,450,7441.0957
2024/08/11 14:48:02,3,430,7474.964
2024/08/11 14:48:07,3,450,7448.9194
2024/08/11 14:48:13,3,450,7425.542
2024/08/11 14:48:18,3,430,7402.383
2024/08/11 14:48:24,3,450,7389.7593
2024/08/11 14:48:29,3,450,7384.1167
2024/08/11 14:48:34,3,450,7356.168
2024/08/11 14:48:40,3,510,7351.7886
2024/08/11 14:48:45,3,530,8680.763
2024/08/11 14:48:51,3,550,13955.387
2024/08/11 14:48:56,3,560,14304.744
2024/08/11 14:49:02,3,530,14222.93
2024/08/11 14:49:07,3,580,14222.63
2024/08/11 14:49:13,3,530,14178.785
2024/08/11 14:49:18,3,540,14099.095
2024/08/11 14:49:23,3,510,14084.074
2024/08/11 14:49:29,3,510,14126.342
2024/08/11 14:49:34,3,510,14156.017
2024/08/11 14:49:40,3,510,14145.838
2024/08/11 14:49:45,3,490,12787.919
2024/08/11 14:49:51,3,490,12787.919
2024/08/11 14:49:56,3,510,12644.132
2024/08/11 14:50:01,3,510,12797.666
2024/08/11 14:50:07,3,510,12422.837
2024/08/11 14:50:12,3,540,12554.335
2024/08/11 14:50:18,3,510,12822.564
2024/08/11 14:50:23,3,530,12871.67
2024/08/11 14:50:28,3,530,12992.386
2024/08/11 14:50:34,3,510,12720.017
2024/08/11 14:50:39,3,530,12572.779
2024/08/11 14:50:45,3,530,13443.992
2024/08/11 14:50:50,3,510,13509.603
2024/08/11 14:50:55,3,510,13323.1455
2024/08/11 14:51:01,3,510,13209.499
2024/08/11 14:51:06,3,530,13271.365
2024/08/11 14:51:12,3,490,13189.453
2024/08/11 14:51:17,3,510,12123.574
2024/08/11 14:51:23,3,490,12148.764
2024/08/11 14:51:28,3,530,12226.324
2024/08/11 14:51:33,3,490,12208.339
2024/08/11 14:51:39,3,510,12285.133
2024/08/11 14:51:44,3,490,12940.366
2024/08/11 14:51:50,3,470,12939.482
2024/08/11 14:51:55,3,510,12890.434
2024/08/11 14:52:01,3,490,12961.105
2024/08/11 14:52:06,3,490,12979.246
2024/08/11 14:52:11,3,510,13153.64
2024/08/11 14:52:17,3,510,13641.262
2024/08/11 14:52:22,3,490,13612.292
2024/08/11 14:52:28,3,490,13607.35
2024/08/11 14:52:33,3,510,13463.665
2024/08/11 14:52:38,3,510,13419.582
2024/08/11 14:52:44,3,510,13377.446
2024/08/11 14:52:49,3,480,13380.033
2024/08/11 14:52:55,3,470,13370.984
2024/08/11 14:53:00,3,490,13333.336
2024/08/11 14:53:05,3,510,13395.84
2024/08/11 14:53:11,3,490,13515.225
2024/08/11 14:53:16,3,510,13476.816
2024/08/11 14:53:22,3,490,13511.095
2024/08/11 14:53:27,3,490,13450.303
2024/08/11 14:53:33,3,490,13325.441
2024/08/11 14:53:38,3,480,13310.357
2024/08/11 14:53:43,3,510,13476.868
2024/08/11 14:53:49,3,510,13474.273
2024/08/11 14:53:54,3,510,13474.687
2024/08/11 14:54:00,3,480,13500.338
2024/08/11 14:54:05,3,490,13316.945
2024/08/11 14:54:10,3,460,13316.097
2024/08/11 14:54:16,3,460,13683.333
2024/08/11 14:54:21,3,480,13718.53
2024/08/11 14:54:27,3,490,13714.155
2024/08/11 14:54:32,3,490,14101.384
2024/08/11 14:54:38,3,530,14023.092
2024/08/11 14:54:43,3,480,13200.165
2024/08/11 14:54:49,3,480,13217.604
2024/08/11 14:54:54,3,480,13196.925
2024/08/11 14:54:59,3,490,13133.961
2024/08/11 14:55:05,3,490,12927.255
2024/08/11 14:55:10,3,480,12964.023
2024/08/11 14:55:15,3,480,13645.631
2024/08/11 14:55:21,3,490,13614.618
2024/08/11 14:55:26,3,510,13690.335
2024/08/11 14:55:32,3,490,13681.093
2024/08/11 14:55:37,3,490,13845.835
2024/08/11 14:55:42,3,510,13780.4795
2024/08/11 14:55:48,3,490,13085.765
2024/08/11 14:55:53,3,490,12863.209
2024/08/11 14:55:59,3,490,12438.942
2024/08/11 14:56:04,3,470,11799.08
2024/08/11 14:56:09,3,490,11137.787
2024/08/11 14:56:15,3,470,10720.97
2024/08/11 14:56:20,3,470,10298.577
2024/08/11 14:56:26,3,470,10169.498
2024/08/11 14:56:31,3,470,10248.425
2024/08/11 14:56:37,3,520,10262.07
2024/08/11 14:56:42,3,490,10243.656
2024/08/11 14:56:47,3,490,10289.002
2024/08/11 14:56:53,3,470,10277.057
2024/08/11 14:56:58,3,450,10241.299
2024/08/11 14:57:04,3,470,10332.827
2024/08/11 14:57:09,3,470,10350.209
2024/08/11 14:57:14,3,470,10134.587
2024/08/11 14:57:20,3,500,10110.494
2024/08/11 14:57:25,3,470,10081.906
2024/08/11 14:57:31,3,490,10140.1455
2024/08/11 14:57:36,3,470,9996.244
2024/08/11 14:57:41,3,500,9972.869
2024/08/11 14:57:47,3,490,10238.1
2024/08/11 14:57:52,3,490,10259.729
2024/08/11 14:57:58,3,470,10194.641
2024/08/11 14:58:03,3,450,10292.683
2024/08/11 14:58:08,3,470,10271.255
2024/08/11 14:58:14,3,470,10136.978
2024/08/11 14:58:19,3,470,10136.866
2024/08/11 14:58:25,3,470,10116.707
2024/08/11 14:58:30,3,470,10101.407
2024/08/11 14:58:35,3,470,10237.245
2024/08/11 14:58:41,3,490,10225.998
2024/08/11 14:58:46,3,490,10099.736
2024/08/11 14:58:52,3,470,10132.873
2024/08/11 14:58:57,3,470,10029.468
2024/08/11 14:59:03,3,470,10001.895
2024/08/11 14:59:08,3,470,10033.16
2024/08/11 14:59:13,3,470,10085.364
2024/08/11 14:59:19,3,480,10088.8
2024/08/11 14:59:24,3,470,10095.831
2024/08/11 14:59:30,3,470,10107.616
2024/08/11 14:59:35,3,450,9965.704
2024/08/11 14:59:40,3,470,9990.258
2024/08/11 14:59:46,3,470,10641.043
2024/08/11 14:59:51,3,490,10670.239
2024/08/11 14:59:57,3,470,10681.19
2024/08/11 15:00:02,3,470,10816.767
2024/08/11 15:00:07,3,510,10728.255
2024/08/11 15:00:13,3,490,10743.533
2024/08/11 15:00:18,3,470,10301.163
2024/08/11 15:00:24,3,470,10281.811
2024/08/11 15:00:29,3,470,10257.368
2024/08/11 15:00:35,3,510,10032.705
2024/08/11 15:00:40,3,490,10044.159
2024/08/11 15:00:46,3,470,10177.683
2024/08/11 15:00:51,3,500,10116.647
2024/08/11 15:00:57,3,500,10248.282
2024/08/11 15:01:02,3,500,10391.908
2024/08/11 15:01:07,3,500,10358.185
2024/08/11 15:01:13,3,470,10374.267
2024/08/11 15:01:18,3,470,10396.061
2024/08/11 15:01:24,3,490,10402.42
2024/08/11 15:01:29,3,490,10401.647
2024/08/11 15:01:34,3,470,10328.67
2024/08/11 15:01:40,3,470,10332.342
2024/08/11 15:01:45,3,470,9926.088
2024/08/11 15:01:51,3,490,9893.17
2024/08/11 15:01:56,3,520,9984.604
2024/08/11 15:02:02,3,450,9911.8545
2024/08/11 15:02:07,3,470,9699.748
2024/08/11 15:02:13,3,500,9734.627
2024/08/11 15:02:18,3,470,9945.467
2024/08/11 15:02:24,3,470,9934.749
2024/08/11 15:02:29,3,470,9940.05
2024/08/11 15:02:34,3,470,10086.916
2024/08/11 15:02:40,3,470,10080.254
2024/08/11 15:02:45,3,450,9912.648
2024/08/11 15:02:51,3,470,9883.612
2024/08/11 15:02:56,3,490,9951.323
2024/08/11 15:03:02,3,470,9949.128
2024/08/11 15:03:07,3,490,9803.372
2024/08/11 15:03:12,3,520,9904.469
2024/08/11 15:03:18,3,490,9981.026
2024/08/11 15:03:23,3,520,9952.752
2024/08/11 15:03:29,3,490,9986.237
2024/08/11 15:03:34,3,470,10026.019
2024/08/11 15:03:40,3,450,9972.247
2024/08/11 15:03:45,3,470,10132.283
2024/08/11 15:03:51,3,490,10139.133
2024/08/11 15:03:56,3,500,10158.58
2024/08/11 15:04:02,3,470,10215.509
2024/08/11 15:04:07,3,470,10714.883
2024/08/11 15:04:12,3,500,10728.166
2024/08/11 15:04:18,3,470,10069.394
2024/08/11 15:04:23,3,470,10043.735
2024/08/11 15:04:29,3,470,10070.542
2024/08/11 15:04:34,3,470,9971.082
2024/08/11 15:04:40,3,450,9928.91
2024/08/11 15:04:45,3,470,10757.868
2024/08/11 15:04:50,3,470,10786.714
2024/08/11 15:04:56,3,480,10767.448
2024/08/11 15:05:01,3,490,10821.767
2024/08/11 15:05:07,3,470,10526.055
2024/08/11 15:05:12,3,450,10527.579
2024/08/11 15:05:17,3,470,10287.261
2024/08/11 15:05:23,3,470,10167.675
2024/08/11 15:05:28,3,470,10175.441
2024/08/11 15:05:34,3,470,10347.156
2024/08/11 15:05:39,3,520,10337.639
2024/08/11 15:05:44,3,470,10442.958
2024/08/11 15:05:50,3,490,10453.317
2024/08/11 15:05:55,3,490,10410.289
2024/08/11 15:06:01,3,470,10454.326
2024/08/11 15:06:06,3,470,10303.492
2024/08/11 15:06:11,3,480,10343.5625
2024/08/11 15:06:17,3,450,9949.658
2024/08/11 15:06:22,3,450,9914.413
2024/08/11 15:06:28,3,470,9797.991
2024/08/11 15:06:33,3,470,9894.891
2024/08/11 15:06:39,3,450,9917.406
2024/08/11 15:06:44,3,450,9952.855
2024/08/11 15:06:49,3,470,9943.133
2024/08/11 15:06:55,3,480,9942.568
2024/08/11 15:07:00,3,470,9987.0205
2024/08/11 15:07:06,3,470,9923.255
2024/08/11 15:07:11,3,470,9961.135
2024/08/11 15:07:16,3,500,10163.791
2024/08/11 15:07:22,3,520,10147.564
2024/08/11 15:07:27,3,450,10129.722
2024/08/11 15:07:33,3,500,10173.547
2024/08/11 15:07:38,3,470,10161.252
2024/08/11 15:07:43,3,450,10380.41
2024/08/11 15:07:49,3,470,10365.273
2024/08/11 15:07:54,3,450,10335.832
2024/08/11 15:08:00,3,470,10343.07
2024/08/11 15:08:05,3,470,10231.5625
2024/08/11 15:08:10,3,520,10241.705
2024/08/11 15:08:16,3,470,10204.394
2024/08/11 15:08:21,3,470,10277.633
2024/08/11 15:08:26,3,470,10191.697
2024/08/11 15:08:32,3,470,10286.104
2024/08/11 15:08:37,3,470,10145.5625
2024/08/11 15:08:43,3,470,10144.872
2024/08/11 15:08:48,3,450,9811.967
2024/08/11 15:08:54,3,490,9835.547
2024/08/11 15:08:59,3,470,9780.836
2024/08/11 15:09:04,3,470,9784.23
2024/08/11 15:09:10,3,470,9806.62
2024/08/11 15:09:15,3,450,9830.288
2024/08/11 15:09:21,3,470,9801.577
2024/08/11 15:09:26,3,470,9873.256
2024/08/11 15:09:31,3,490,9911.861
2024/08/11 15:09:37,3,450,9738.046
2024/08/11 15:09:42,3,490,9794.331
2024/08/11 15:09:48,3,490,10341.467
2024/08/11 15:09:53,3,470,10258.754
2024/08/11 15:09:58,3,450,10229.334
2024/08/11 15:10:04,3,470,10298.998
2024/08/11 15:10:09,3,500,10291.553
2024/08/11 15:10:15,3,490,10170.491
2024/08/11 15:10:20,3,470,10182.305
2024/08/11 15:10:25,3,450,10160.883
2024/08/11 15:10:31,3,470,10115.53
2024/08/11 15:10:36,3,520,10038.105
2024/08/11 15:10:42,3,500,10070.625
2024/08/11 15:10:47,3,470,9682.932
2024/08/11 15:10:53,3,500,9655.807
2024/08/11 15:10:58,3,480,9642.894
2024/08/11 15:11:04,3,480,9766.032
2024/08/11 15:11:09,3,450,9769.771
2024/08/11 15:11:14,3,470,9944.778
2024/08/11 15:11:20,3,450,9974.411
2024/08/11 15:11:25,3,480,9967.743
2024/08/11 15:11:30,3,470,9952.184
2024/08/11 15:11:36,3,470,10091.755
2024/08/11 15:11:41,3,470,10188.75
2024/08/11 15:11:47,3,500,10335.955
2024/08/11 15:11:52,3,520,10260.32
2024/08/11 15:11:58,3,470,10262.745
2024/08/11 15:12:03,3,480,10258.859
2024/08/11 15:12:09,3,470,10270.118
2024/08/11 15:12:14,3,450,10440.674
2024/08/11 15:12:19,3,450,10447.279
2024/08/11 15:12:25,3,450,10401.946
2024/08/11 15:12:30,3,480,10408.732
2024/08/11 15:12:36,3,470,10328.625
2024/08/11 15:12:41,3,500,10346.362
2024/08/11 15:12:46,3,470,9618.092
2024/08/11 15:12:52,3,470,9670.539
2024/08/11 15:12:57,3,500,9561.528
2024/08/11 15:13:02,3,500,9573.308
2024/08/11 15:13:08,3,470,9608.692
2024/08/11 15:13:13,3,450,10554.661
2024/08/11 15:13:19,3,480,10532.876
2024/08/11 15:13:24,3,470,10541.526
2024/08/11 15:13:30,3,450,10550.349
2024/08/11 15:13:35,3,500,10084.428
2024/08/11 15:13:40,3,480,10138.087
2024/08/11 15:13:46,3,500,10149.112
2024/08/11 15:13:51,3,500,10186.815
2024/08/11 15:13:57,3,470,10221.699
2024/08/11 15:14:02,3,470,10570.663
2024/08/11 15:14:08,3,470,10565.029
2024/08/11 15:14:13,3,500,9950.184
2024/08/11 15:14:18,3,450,9934.927
2024/08/11 15:14:24,3,470,9952.245
2024/08/11 15:14:29,3,500,9944.394
2024/08/11 15:14:34,3,490,10012.444
2024/08/11 15:14:40,3,470,10005.8125
2024/08/11 15:14:45,3,490,10270.345
2024/08/11 15:14:51,3,470,10280.552
2024/08/11 15:14:56,3,490,10373.496
2024/08/11 15:15:02,3,470,10329.605
2024/08/11 15:15:07,3,470,10343.93
2024/08/11 15:15:12,3,490,10336.232
2024/08/11 15:15:18,3,500,10294.132
2024/08/11 15:15:23,3,470,10304.497
2024/08/11 15:15:29,3,470,10296.206
2024/08/11 15:15:34,3,470,10195.081
2024/08/11 15:15:40,3,490,10190.375
2024/08/11 15:15:45,3,450,10126.419
2024/08/11 15:15:50,3,470,10147.204
2024/08/11 15:15:56,3,470,10134.347
2024/08/11 15:16:01,3,470,10156.348
