timestamp,active_node_status,cpu_usage_cillium1,cpu_usage_cillium2,cpu_usage_cillium3,cpu_usage_cillium4,mem_usage_cillium1,mem_usage_cillium2,mem_usage_cillium3,mem_usage_cillium4,gpu_usage_cillium3,gpu_usage_cillium4,gpu_temp_cillium3,gpu_temp_cillium4,completed_batch_job,running_batch_job,pending_batch_job,total_batch_job,long_runnning_job,pending_long_running_job
2024/08/11 14:39:34,3,15.13,1.7,71.69,97.97,17.57,4.26,17.75,17.36,26.0,0.0,65.0,31.0,305,106,0,2,1,0
2024/08/11 14:39:39,3,12.15,1.77,71.75,98.25,17.57,4.26,17.76,17.37,26.0,0.0,65.0,31.0,305,106,0,2,1,0
2024/08/11 14:39:44,3,12.36,2.2,71.98,98.32,17.57,4.26,17.75,17.39,26.0,0.0,65.0,31.0,305,106,0,2,1,0
2024/08/11 14:39:50,3,11.5,1.58,71.49,98.29,17.58,4.26,17.75,17.36,26.0,0.0,65.0,31.0,305,106,0,2,1,0
2024/08/11 14:39:55,3,11.35,2.55,71.75,98.12,17.58,4.26,17.74,17.36,26.0,0.0,65.0,31.0,305,106,0,2,1,0
2024/08/11 14:40:01,3,11.49,1.52,71.86,98.09,17.58,4.26,17.74,17.38,26.0,0.0,65.0,31.0,305,106,0,2,1,0
2024/08/11 14:40:06,3,11.73,2.11,71.72,97.61,17.58,4.25,17.75,17.39,50.0,0.0,66.0,31.0,305,106,0,2,1,0
2024/08/11 14:40:12,3,12.7,2.44,71.7,98.6,17.58,4.26,17.75,17.36,50.0,0.0,66.0,31.0,305,106,0,2,1,0
2024/08/11 14:40:17,3,11.76,2.06,71.54,98.58,17.59,4.26,17.74,17.32,50.0,0.0,66.0,31.0,305,106,0,2,1,0
2024/08/11 14:40:22,3,13.5,1.71,71.85,98.68,17.59,4.26,17.75,17.35,50.0,0.0,66.0,31.0,305,106,0,2,1,0
2024/08/11 14:40:28,3,14.53,1.78,71.83,98.6,17.58,4.26,17.74,17.34,50.0,0.0,66.0,31.0,305,106,0,2,1,0
2024/08/11 14:40:33,3,12.28,1.79,71.74,98.05,17.58,4.26,17.74,17.35,23.0,0.0,67.0,31.0,305,106,0,2,1,0
2024/08/11 14:40:38,3,12.75,1.87,71.68,97.96,17.58,4.25,17.74,17.37,23.0,0.0,67.0,31.0,305,106,0,2,1,0
2024/08/11 14:40:44,3,12.87,1.67,71.69,98.39,17.58,4.25,17.75,17.37,23.0,0.0,67.0,31.0,305,106,0,2,1,0
2024/08/11 14:40:49,3,11.92,1.62,71.72,98.48,17.58,4.26,17.74,17.37,23.0,0.0,67.0,31.0,305,106,0,2,1,0
2024/08/11 14:40:55,3,13.11,1.91,71.79,98.19,17.56,4.25,17.75,17.33,23.0,0.0,67.0,31.0,305,106,0,2,1,0
2024/08/11 14:41:00,3,11.44,1.74,71.66,98.09,17.58,4.24,17.75,17.33,23.0,0.0,67.0,31.0,305,106,0,2,1,0
2024/08/11 14:41:05,3,12.79,2.3,72.16,97.77,17.58,4.26,17.74,17.35,27.0,0.0,65.0,31.0,305,106,0,2,1,0
2024/08/11 14:41:11,3,14.26,2.49,71.62,97.78,17.58,4.26,17.75,17.36,27.0,0.0,65.0,31.0,305,106,0,2,1,0
2024/08/11 14:41:16,3,13.37,1.75,71.75,97.86,17.57,4.26,17.73,17.35,27.0,0.0,65.0,31.0,305,106,0,2,1,0
2024/08/11 14:41:22,3,11.25,1.75,71.97,98.5,17.56,4.26,17.73,17.35,27.0,0.0,65.0,31.0,305,106,0,2,1,0
2024/08/11 14:41:27,3,13.44,1.93,71.95,98.69,17.56,4.26,17.72,17.34,27.0,0.0,65.0,31.0,305,106,0,2,1,0
2024/08/11 14:41:32,3,14.32,1.94,71.32,98.41,17.57,4.26,17.69,17.34,38.0,0.0,65.0,31.0,306,105,0,2,1,0
2024/08/11 14:41:38,3,13.26,2.0,70.44,98.33,17.58,4.25,17.67,17.36,38.0,0.0,65.0,31.0,306,105,0,2,1,0
2024/08/11 14:41:43,3,12.99,1.51,69.98,98.94,17.58,4.25,17.67,17.36,38.0,0.0,65.0,31.0,306,105,0,2,1,0
2024/08/11 14:41:49,3,12.04,1.61,69.99,98.06,17.58,4.25,17.67,17.38,38.0,0.0,65.0,31.0,306,105,0,2,1,0
2024/08/11 14:41:54,3,11.17,1.86,70.32,98.25,17.58,4.25,17.68,17.37,38.0,0.0,65.0,31.0,306,105,0,2,1,0
2024/08/11 14:42:00,3,11.38,1.73,70.38,98.32,17.58,4.25,17.67,17.35,38.0,0.0,65.0,31.0,306,105,0,2,1,0
2024/08/11 14:42:05,3,14.12,2.0,69.33,97.98,17.59,4.26,17.62,17.43,27.0,0.0,64.0,31.0,307,104,0,2,1,0
2024/08/11 14:42:10,3,13.88,2.19,68.9,98.88,17.58,4.26,17.62,-1,27.0,0.0,64.0,31.0,307,104,0,2,1,0
2024/08/11 14:42:16,3,11.99,1.51,68.27,98.27,17.59,4.26,17.59,17.38,27.0,0.0,64.0,31.0,307,104,0,2,1,0
2024/08/11 14:42:21,3,12.36,1.89,68.47,97.93,17.59,4.26,17.52,17.37,27.0,0.0,64.0,31.0,307,104,0,2,1,0
2024/08/11 14:42:27,3,14.21,2.09,67.94,98.54,17.62,4.26,17.44,17.36,27.0,0.0,64.0,31.0,308,103,0,2,1,0
2024/08/11 14:42:32,2,13.85,2.34,66.27,-1,17.62,4.26,17.44,-1,26.0,0.0,64.0,31.0,309,102,0,2,1,0
2024/08/11 14:42:37,2,15.39,2.35,65.45,-1,17.63,4.26,17.36,17.37,26.0,0.0,64.0,31.0,310,101,0,2,1,0
2024/08/11 14:42:43,3,15.85,2.1,64.72,98.67,17.63,4.26,17.26,17.4,26.0,0.0,64.0,31.0,311,100,0,2,1,0
2024/08/11 14:42:48,3,13.56,2.19,62.15,99.39,17.64,4.26,17.02,17.4,26.0,0.0,64.0,31.0,314,97,0,2,1,0
2024/08/11 14:42:54,3,13.54,2.28,59.34,98.78,17.64,4.25,17.02,17.37,26.0,0.0,64.0,31.0,314,97,0,2,1,0
2024/08/11 14:42:59,3,12.54,2.06,57.88,98.26,17.64,4.26,17.01,17.34,26.0,0.0,64.0,31.0,314,97,0,2,1,0
2024/08/11 14:43:05,3,11.04,1.86,56.93,98.11,17.65,4.26,16.88,17.4,31.0,0.0,64.0,31.0,316,95,0,2,1,0
2024/08/11 14:43:10,3,12.49,2.31,56.33,98.66,17.65,4.25,16.89,17.39,31.0,0.0,64.0,31.0,316,95,0,2,1,0
2024/08/11 14:43:15,3,11.73,1.8,54.62,98.66,17.66,4.25,16.86,17.39,31.0,0.0,64.0,31.0,316,95,0,2,1,0
2024/08/11 14:43:21,3,12.18,1.32,54.76,98.33,17.68,4.26,16.87,17.36,31.0,0.0,64.0,31.0,316,95,0,2,1,0
2024/08/11 14:43:26,3,16.91,1.95,54.48,98.22,17.72,4.25,16.79,17.36,31.0,0.0,64.0,31.0,316,95,0,2,1,0
2024/08/11 14:43:32,3,17.17,2.24,53.11,98.75,17.73,4.25,16.69,17.38,33.0,0.0,66.0,31.0,317,94,0,2,1,0
2024/08/11 14:43:37,3,13.84,2.76,52.1,98.45,17.75,4.25,16.64,17.38,33.0,0.0,66.0,31.0,319,92,0,2,1,0
2024/08/11 14:43:43,3,13.84,2.39,50.81,99.02,17.77,4.25,16.62,17.37,33.0,0.0,66.0,31.0,319,92,0,2,1,0
2024/08/11 14:43:48,3,11.95,1.3,50.07,98.1,17.77,4.25,16.63,17.38,33.0,0.0,66.0,31.0,319,92,0,2,1,0
2024/08/11 14:43:53,3,11.84,1.75,50.14,98.13,17.77,4.25,16.62,17.37,33.0,0.0,66.0,31.0,319,92,0,2,1,0
2024/08/11 14:43:59,3,11.17,2.19,50.04,98.04,17.77,4.25,16.62,17.37,33.0,0.0,66.0,31.0,319,92,0,2,1,0
2024/08/11 14:44:04,3,10.99,1.96,49.56,97.77,17.76,4.25,16.61,17.37,32.0,0.0,69.0,31.0,319,92,0,2,1,0
2024/08/11 14:44:10,3,13.46,2.09,50.01,98.13,17.76,4.25,16.62,17.36,32.0,0.0,69.0,31.0,319,92,0,2,1,0
2024/08/11 14:44:15,3,12.69,1.67,50.32,98.39,17.77,4.25,16.54,17.37,32.0,0.0,69.0,31.0,320,91,0,2,1,0
2024/08/11 14:44:20,3,11.96,2.19,49.36,98.46,17.79,4.25,16.55,17.35,32.0,0.0,69.0,31.0,320,91,0,2,1,0
2024/08/11 14:44:26,3,12.79,2.05,48.47,98.52,17.79,4.25,16.44,17.33,32.0,0.0,69.0,31.0,320,91,0,2,1,0
2024/08/11 14:44:31,3,13.96,2.39,47.38,97.94,17.79,4.26,16.38,17.39,32.0,0.0,69.0,31.0,321,90,0,2,1,0
2024/08/11 14:44:37,3,15.21,1.84,45.97,98.74,17.79,4.26,16.38,17.37,36.0,0.0,71.0,31.0,322,89,0,2,1,0
2024/08/11 14:44:42,3,15.66,2.28,45.43,98.82,17.8,4.26,16.31,17.35,36.0,0.0,71.0,31.0,322,89,0,2,1,0
2024/08/11 14:44:47,3,13.55,2.38,44.11,98.79,17.8,4.26,16.21,17.39,36.0,0.0,71.0,30.0,324,87,0,2,1,0
2024/08/11 14:44:53,3,13.1,2.26,41.92,98.6,17.8,4.26,15.97,17.38,36.0,0.0,71.0,30.0,326,85,0,2,1,0
2024/08/11 14:44:58,3,13.54,2.88,38.71,99.42,17.8,4.25,15.8,17.39,36.0,0.0,71.0,30.0,329,82,0,2,1,0
2024/08/11 14:45:04,3,13.32,2.83,34.71,98.34,17.8,4.25,15.62,17.38,40.0,0.0,72.0,30.0,331,80,0,2,1,0
2024/08/11 14:45:09,3,14.02,3.1,31.66,99.16,17.8,4.25,15.41,-1,40.0,0.0,72.0,30.0,334,77,0,2,1,0
2024/08/11 14:45:15,3,14.3,3.15,28.41,98.49,17.83,4.25,15.33,17.39,40.0,0.0,72.0,30.0,335,76,0,2,1,0
2024/08/11 14:45:20,3,15.09,2.5,25.92,99.08,17.97,4.25,15.15,17.37,40.0,0.0,72.0,30.0,337,74,0,2,1,0
2024/08/11 14:45:25,3,18.14,3.53,22.66,98.8,17.99,4.25,14.91,17.39,40.0,0.0,72.0,30.0,340,71,0,2,1,0
2024/08/11 14:45:31,3,15.63,2.1,18.28,98.58,17.99,4.25,14.91,17.34,40.0,0.0,72.0,30.0,340,71,0,2,1,0
2024/08/11 14:45:36,3,12.64,1.96,17.55,98.05,17.99,4.25,14.76,17.36,53.0,0.0,74.0,30.0,340,71,0,2,1,0
2024/08/11 14:45:41,3,15.87,2.57,15.68,98.08,18.0,4.25,14.62,17.39,53.0,0.0,74.0,30.0,342,69,0,2,1,0
2024/08/11 14:45:47,3,15.4,2.83,12.87,99.09,18.01,4.25,14.57,17.36,53.0,0.0,74.0,30.0,343,68,0,2,1,0
2024/08/11 14:45:52,3,12.63,2.34,11.18,99.15,18.01,4.25,14.5,17.4,53.0,0.0,74.0,30.0,345,66,0,2,1,0
2024/08/11 14:45:58,3,13.74,2.71,9.45,98.31,18.01,4.26,14.32,17.39,53.0,0.0,74.0,30.0,347,64,0,2,1,0
2024/08/11 14:46:03,3,12.89,2.49,7.49,98.75,18.01,4.26,14.33,17.39,55.0,0.0,75.0,30.0,347,64,0,2,1,0
2024/08/11 14:46:08,3,11.86,1.92,6.88,98.64,18.01,4.27,14.33,17.41,55.0,0.0,75.0,30.0,347,64,0,2,1,0
2024/08/11 14:46:14,3,12.55,2.56,6.37,98.15,18.02,4.27,14.24,17.39,55.0,0.0,75.0,30.0,348,63,0,2,1,0
2024/08/11 14:46:19,3,13.05,2.36,4.85,98.46,18.03,4.27,14.16,17.41,55.0,0.0,75.0,30.0,349,62,0,2,1,0
2024/08/11 14:46:25,3,11.45,1.91,4.84,98.32,18.03,4.27,14.15,17.37,55.0,0.0,75.0,30.0,349,62,0,2,1,0
2024/08/11 14:46:30,3,14.69,2.14,5.16,98.03,18.03,4.27,14.15,17.36,55.0,0.0,75.0,30.0,349,62,0,2,1,0
2024/08/11 14:46:35,3,11.8,1.63,4.03,97.8,18.03,4.27,14.15,17.37,61.0,0.0,76.0,30.0,349,62,0,2,1,0
2024/08/11 14:46:41,3,11.54,2.11,4.26,98.08,18.03,4.24,14.15,17.35,61.0,0.0,76.0,30.0,349,62,0,2,1,0
2024/08/11 14:46:46,3,11.35,1.89,5.02,98.36,18.03,4.25,14.15,17.36,61.0,0.0,76.0,30.0,349,62,0,2,1,0
2024/08/11 14:46:52,3,11.9,1.32,5.12,98.69,18.02,4.25,14.15,17.38,61.0,0.0,76.0,30.0,349,62,0,2,1,0
2024/08/11 14:46:57,3,11.7,1.9,4.18,98.49,18.02,4.25,14.15,17.35,61.0,0.0,76.0,30.0,349,62,0,2,1,0
2024/08/11 14:47:02,3,11.38,2.16,4.3,97.98,18.02,4.25,14.14,17.36,53.0,0.0,77.0,30.0,349,62,0,2,1,0
2024/08/11 14:47:08,3,11.86,2.12,4.73,98.35,18.02,4.24,14.14,17.36,53.0,0.0,77.0,30.0,349,62,0,2,1,0
2024/08/11 14:47:13,2,13.75,2.25,4.69,-1,18.02,4.25,14.14,-1,53.0,0.0,77.0,30.0,349,62,0,2,1,0
2024/08/11 14:47:19,3,13.81,1.75,4.57,98.86,18.02,4.25,14.13,17.34,53.0,0.0,77.0,30.0,349,62,0,2,1,0
2024/08/11 14:47:24,3,11.96,1.64,4.48,98.25,18.01,4.25,14.14,17.35,53.0,0.0,77.0,30.0,349,62,0,2,1,0
2024/08/11 14:47:29,3,13.11,1.92,4.62,98.14,18.01,4.25,14.14,17.36,53.0,0.0,77.0,30.0,349,62,0,2,1,0
2024/08/11 14:47:35,3,11.25,1.59,4.56,97.56,18.01,4.25,14.14,17.3,58.0,0.0,77.0,30.0,350,61,0,2,1,0
2024/08/11 14:47:40,3,11.68,1.72,4.5,97.23,18.01,4.25,14.15,17.31,58.0,0.0,77.0,30.0,350,61,0,2,1,0
2024/08/11 14:47:46,3,11.11,1.8,4.47,97.32,18.01,4.24,14.15,17.29,58.0,0.0,77.0,30.0,350,61,0,2,1,0
2024/08/11 14:47:51,3,11.84,1.16,4.54,97.07,18.02,4.25,14.15,17.3,58.0,0.0,77.0,30.0,350,61,0,2,1,0
2024/08/11 14:47:56,3,11.4,1.93,4.18,97.05,18.03,4.25,14.15,17.31,58.0,0.0,77.0,30.0,350,61,0,2,1,0
2024/08/11 14:48:02,3,10.88,2.19,4.08,97.2,18.03,4.25,14.15,17.27,54.0,0.0,77.0,30.0,350,61,0,2,1,0
2024/08/11 14:48:07,3,14.69,2.37,4.51,97.79,18.03,4.26,14.15,17.27,54.0,0.0,77.0,30.0,351,60,0,2,1,0
2024/08/11 14:48:12,3,15.53,2.35,4.72,95.93,18.03,4.26,14.15,17.21,54.0,0.0,77.0,30.0,351,60,0,2,1,0
2024/08/11 14:48:18,3,12.83,1.7,4.71,95.29,18.04,4.26,14.14,17.13,54.0,0.0,77.0,30.0,352,59,0,2,1,0
2024/08/11 14:48:23,3,12.26,1.75,4.26,94.59,18.04,4.26,14.14,17.1,54.0,0.0,77.0,30.0,352,59,0,2,1,0
2024/08/11 14:48:29,3,11.96,2.06,4.74,94.12,18.04,4.26,14.13,17.11,54.0,0.0,77.0,30.0,352,59,0,2,1,0
2024/08/11 14:48:34,3,11.51,2.02,4.6,93.59,18.03,4.25,14.14,17.09,57.0,0.0,77.0,30.0,353,58,0,2,1,0
2024/08/11 14:48:40,3,11.91,2.56,5.08,93.14,18.02,4.25,14.15,17.08,57.0,0.0,77.0,30.0,353,65,56,2,1,1
2024/08/11 14:48:45,3,30.9,43.09,29.95,94.06,18.36,6.06,16.3,17.26,57.0,0.0,77.0,30.0,353,86,92,2,1,2
2024/08/11 14:48:50,3,22.78,93.49,92.98,96.61,18.62,6.18,18.94,17.61,57.0,0.0,77.0,30.0,353,128,50,2,2,1
2024/08/11 14:48:56,3,18.0,90.88,98.83,97.88,18.67,6.17,19.34,18.52,57.0,0.0,77.0,30.0,353,134,44,2,2,1
2024/08/11 14:49:01,3,13.51,89.7,97.58,94.67,18.79,6.2,19.22,18.29,57.0,0.0,77.0,30.0,355,132,44,2,2,1
2024/08/11 14:49:07,3,18.12,90.65,97.86,95.72,18.81,6.2,18.87,18.39,59.0,0.0,77.0,30.0,357,132,42,2,2,1
2024/08/11 14:49:12,3,20.35,90.02,97.95,96.62,18.89,6.2,18.86,18.57,59.0,0.0,77.0,30.0,357,134,40,2,2,1
2024/08/11 14:49:18,3,15.62,88.95,96.9,96.76,18.89,6.2,19.12,18.54,59.0,0.0,77.0,30.0,357,134,40,2,2,1
2024/08/11 14:49:23,3,12.79,88.79,96.33,96.54,18.89,6.21,19.15,18.4,59.0,0.0,77.0,30.0,357,134,40,2,2,1
2024/08/11 14:49:29,3,14.29,89.49,96.83,95.83,18.91,6.21,19.18,18.4,59.0,0.0,77.0,30.0,360,131,40,2,2,1
2024/08/11 14:49:34,3,15.43,89.89,97.01,92.96,18.92,6.22,19.15,18.09,39.0,0.0,75.0,30.0,365,128,38,2,2,1
2024/08/11 14:49:39,3,19.19,90.85,96.79,90.29,18.9,6.22,19.15,18.18,39.0,0.0,75.0,30.0,366,127,38,2,2,1
2024/08/11 14:49:45,3,13.9,91.03,96.94,92.23,18.9,6.18,19.15,18.57,39.0,39.0,75.0,36.0,367,133,31,2,2,1
2024/08/11 14:49:50,3,13.39,89.12,96.87,97.27,18.91,6.12,19.15,-1,39.0,39.0,75.0,36.0,367,133,31,2,2,1
2024/08/11 14:49:56,3,15.38,89.85,96.75,94.41,18.93,6.18,19.17,18.38,39.0,39.0,75.0,36.0,368,133,30,2,2,1
2024/08/11 14:50:01,3,14.6,90.05,97.97,92.43,18.93,6.18,19.18,18.28,39.0,39.0,75.0,36.0,371,130,30,2,2,1
2024/08/11 14:50:06,3,15.1,90.94,96.94,93.56,18.93,6.17,19.16,18.27,33.0,39.0,71.0,36.0,372,133,26,2,2,1
2024/08/11 14:50:12,3,20.19,91.83,97.93,92.72,18.94,6.13,19.21,18.14,33.0,39.0,71.0,36.0,377,128,26,2,2,1
2024/08/11 14:50:17,3,18.56,90.4,97.8,94.59,18.95,6.13,19.2,18.28,33.0,34.0,71.0,40.0,378,133,20,2,2,1
2024/08/11 14:50:23,3,15.15,89.93,97.78,92.53,18.98,6.15,19.18,18.2,33.0,34.0,71.0,40.0,382,132,17,2,2,1
2024/08/11 14:50:28,3,16.33,91.38,97.26,89.43,19.06,6.17,19.18,18.01,33.0,34.0,71.0,40.0,388,126,17,2,2,1
2024/08/11 14:50:33,3,18.37,91.5,97.33,88.95,19.15,6.17,19.2,18.29,22.0,34.0,67.0,40.0,389,129,13,2,2,1
2024/08/11 14:50:39,3,18.4,90.67,97.06,91.78,19.24,6.18,19.21,18.22,22.0,34.0,67.0,40.0,392,130,9,2,2,1
2024/08/11 14:50:44,3,16.48,91.15,97.8,92.66,19.32,6.18,19.21,18.14,22.0,19.0,67.0,43.0,394,133,4,2,2,1
2024/08/11 14:50:50,3,15.3,91.59,98.13,92.0,19.38,6.19,19.21,18.34,22.0,19.0,67.0,43.0,397,130,4,2,2,1
2024/08/11 14:50:55,3,16.2,89.5,97.13,92.83,19.47,6.21,19.18,18.41,22.0,19.0,67.0,43.0,397,133,1,2,2,1
2024/08/11 14:51:01,3,18.84,90.11,95.94,94.34,19.43,6.17,19.18,18.29,22.0,19.0,67.0,43.0,398,133,0,2,2,1
2024/08/11 14:51:06,3,16.53,90.22,97.88,94.23,19.45,6.17,19.22,18.27,14.0,19.0,65.0,43.0,401,130,0,2,2,1
2024/08/11 14:51:11,3,14.65,89.49,96.99,90.32,19.44,6.12,19.2,18.15,14.0,19.0,65.0,43.0,402,129,0,2,2,1
2024/08/11 14:51:17,3,13.85,88.93,97.74,88.87,19.45,6.09,19.16,17.91,14.0,46.0,65.0,44.0,402,129,0,2,2,1
2024/08/11 14:51:22,3,13.29,89.25,96.91,86.79,19.47,6.12,19.19,17.94,14.0,46.0,65.0,44.0,405,126,0,2,2,1
2024/08/11 14:51:28,3,15.47,89.49,96.85,85.31,19.48,6.13,19.15,17.85,14.0,46.0,65.0,44.0,405,126,0,2,2,1
2024/08/11 14:51:33,3,14.67,89.15,96.33,84.29,19.49,6.14,19.18,17.81,15.0,46.0,65.0,44.0,406,125,0,2,2,1
2024/08/11 14:51:39,3,13.41,89.35,96.42,82.69,19.48,6.13,19.21,17.81,15.0,46.0,65.0,44.0,407,124,0,2,2,1
2024/08/11 14:51:44,3,13.88,89.14,96.58,82.4,19.5,6.14,19.17,17.79,15.0,34.0,65.0,46.0,407,124,0,2,2,1
2024/08/11 14:51:50,3,12.9,88.84,96.5,81.86,19.46,6.14,19.16,17.78,15.0,34.0,65.0,46.0,407,124,0,2,2,1
2024/08/11 14:51:55,3,12.54,88.57,95.88,81.5,19.46,6.14,19.17,17.78,15.0,34.0,65.0,46.0,407,124,0,2,2,1
2024/08/11 14:52:00,3,12.96,89.4,96.01,81.53,19.46,6.14,19.21,17.75,15.0,34.0,65.0,46.0,408,123,0,2,2,1
2024/08/11 14:52:06,3,13.87,89.42,96.37,79.86,19.46,6.17,19.16,17.55,19.0,34.0,64.0,46.0,410,121,0,2,2,1
2024/08/11 14:52:11,3,16.25,89.71,97.51,78.1,19.45,6.16,19.19,17.53,19.0,34.0,64.0,46.0,410,121,0,2,2,1
2024/08/11 14:52:16,3,13.95,88.88,97.44,76.53,19.45,6.18,19.16,17.53,19.0,26.0,64.0,48.0,410,121,0,2,2,1
2024/08/11 14:52:22,3,11.6,88.65,97.27,76.44,19.45,6.18,19.17,17.46,19.0,26.0,64.0,48.0,410,121,0,2,2,1
2024/08/11 14:52:27,3,12.96,89.03,96.72,75.83,19.46,6.19,19.18,17.46,19.0,26.0,64.0,48.0,411,120,0,2,2,1
2024/08/11 14:52:33,3,12.92,88.99,96.68,75.72,19.46,6.19,19.16,17.46,13.0,26.0,62.0,48.0,411,120,0,2,2,1
2024/08/11 14:52:38,3,12.77,88.69,96.39,75.91,19.45,6.19,19.16,17.46,13.0,26.0,62.0,48.0,411,120,0,2,2,1
2024/08/11 14:52:44,3,12.71,88.98,96.52,75.86,19.46,6.17,19.17,17.47,13.0,30.0,62.0,50.0,411,120,0,2,2,1
2024/08/11 14:52:49,3,11.98,88.63,96.56,75.45,19.46,6.18,19.15,17.44,13.0,30.0,62.0,50.0,411,120,0,2,2,1
2024/08/11 14:52:54,3,12.3,88.62,96.26,75.1,19.46,6.18,19.14,17.45,13.0,30.0,62.0,50.0,411,120,0,2,2,1
2024/08/11 14:53:00,3,14.83,88.74,95.88,75.59,19.26,6.17,19.16,17.45,13.0,30.0,62.0,50.0,411,120,0,2,2,1
2024/08/11 14:53:05,3,12.37,89.27,95.74,75.18,19.25,6.17,19.17,17.46,29.0,30.0,63.0,50.0,411,120,0,2,2,1
2024/08/11 14:53:11,3,13.15,89.06,97.31,75.45,19.26,6.19,19.15,17.44,29.0,30.0,63.0,50.0,411,120,0,2,2,1
2024/08/11 14:53:16,3,12.61,88.73,97.08,75.85,19.27,6.19,19.19,17.45,29.0,31.0,63.0,51.0,411,120,0,2,2,1
2024/08/11 14:53:22,3,11.49,88.94,97.17,75.32,19.28,6.18,19.15,17.45,29.0,31.0,63.0,51.0,411,120,0,2,2,1
2024/08/11 14:53:27,3,11.58,88.89,96.58,75.63,19.29,6.18,19.15,17.45,29.0,31.0,63.0,51.0,411,120,0,2,2,1
2024/08/11 14:53:32,3,14.1,88.47,96.27,75.21,19.25,6.18,19.17,17.46,19.0,31.0,61.0,51.0,411,120,0,2,2,1
2024/08/11 14:53:38,3,15.0,88.8,95.86,75.17,19.24,6.19,19.17,17.45,19.0,31.0,61.0,51.0,411,120,0,2,2,1
2024/08/11 14:53:43,3,12.91,89.11,96.29,75.77,19.24,6.17,19.19,17.44,19.0,30.0,61.0,53.0,411,120,0,2,2,1
2024/08/11 14:53:48,3,12.04,88.78,96.44,75.78,19.24,6.16,19.16,17.45,19.0,30.0,61.0,53.0,411,120,0,2,2,1
2024/08/11 14:53:54,3,11.69,88.51,96.52,75.63,19.25,6.16,19.15,17.46,19.0,30.0,61.0,53.0,411,120,0,2,2,1
2024/08/11 14:53:59,3,11.74,88.51,96.68,75.24,19.25,6.17,19.17,17.45,19.0,30.0,61.0,53.0,411,120,0,2,2,1
2024/08/11 14:54:05,3,11.86,88.62,96.23,75.06,19.22,6.16,19.18,17.46,62.0,30.0,62.0,53.0,411,120,0,2,2,1
2024/08/11 14:54:10,3,12.69,89.2,96.03,75.71,19.23,6.17,19.19,17.44,62.0,30.0,62.0,53.0,411,120,0,2,2,1
2024/08/11 14:54:16,3,12.58,89.29,96.26,75.93,19.22,6.1,17.88,17.49,62.0,20.0,62.0,53.0,411,120,0,2,1,1
2024/08/11 14:54:21,3,12.42,89.04,96.77,75.61,19.22,6.06,17.89,17.45,62.0,20.0,62.0,53.0,411,120,0,2,2,0
2024/08/11 14:54:26,3,16.29,88.93,98.13,75.85,19.23,6.07,19.16,17.45,62.0,20.0,62.0,53.0,411,120,0,2,2,0
2024/08/11 14:54:32,3,15.56,88.82,97.17,75.06,19.23,6.07,19.17,17.45,20.0,20.0,62.0,53.0,411,120,0,2,2,0
2024/08/11 14:54:37,3,12.47,88.8,96.38,74.97,19.23,6.14,19.19,17.46,20.0,20.0,62.0,53.0,411,120,0,2,2,0
2024/08/11 14:54:43,3,12.58,88.7,96.74,75.94,19.23,6.09,19.19,17.46,20.0,20.0,62.0,53.0,411,120,0,2,2,0
2024/08/11 14:54:48,3,11.84,88.76,96.72,75.5,19.23,6.08,19.17,17.45,20.0,39.0,62.0,54.0,411,120,0,2,2,0
2024/08/11 14:54:54,3,11.54,88.89,96.24,75.1,19.22,6.13,19.18,17.44,20.0,39.0,62.0,54.0,411,120,0,2,2,0
2024/08/11 14:54:59,3,13.21,88.59,95.92,75.84,18.6,6.08,19.19,17.44,20.0,39.0,62.0,54.0,411,120,0,2,2,0
2024/08/11 14:55:04,3,13.31,88.51,95.81,75.37,18.6,6.09,19.2,17.42,41.0,39.0,59.0,54.0,411,120,0,2,2,0
2024/08/11 14:55:10,3,16.85,89.01,96.03,75.38,18.58,6.13,19.21,17.44,41.0,39.0,59.0,54.0,411,120,0,2,2,0
2024/08/11 14:55:15,3,11.55,89.26,96.27,75.8,18.6,6.13,19.21,17.44,41.0,23.0,59.0,54.0,411,120,0,2,2,0
2024/08/11 14:55:20,3,12.44,88.78,95.99,75.28,18.61,6.11,19.15,17.44,41.0,23.0,59.0,54.0,411,120,0,2,2,0
2024/08/11 14:55:26,3,12.06,88.62,97.04,75.58,18.61,6.07,19.16,17.45,41.0,23.0,59.0,54.0,411,120,0,2,2,0
2024/08/11 14:55:31,3,12.01,88.69,96.88,75.52,18.61,6.09,19.17,17.45,41.0,23.0,59.0,54.0,411,120,0,2,2,0
2024/08/11 14:55:37,3,12.72,88.77,97.15,75.58,18.61,6.08,19.16,17.46,23.0,23.0,60.0,54.0,411,120,0,2,2,0
2024/08/11 14:55:42,3,12.9,88.89,96.42,75.83,18.61,6.09,19.18,17.46,23.0,23.0,60.0,54.0,411,120,0,2,2,0
2024/08/11 14:55:48,3,12.51,87.3,96.73,75.46,18.61,5.98,19.22,17.5,23.0,39.0,60.0,55.0,412,119,0,2,2,0
2024/08/11 14:55:53,3,16.05,80.98,96.82,75.72,18.61,5.79,19.19,17.48,23.0,39.0,60.0,55.0,414,117,0,2,2,0
2024/08/11 14:55:58,3,16.5,69.51,96.93,75.49,18.6,5.36,19.22,17.52,23.0,39.0,60.0,55.0,417,114,0,2,2,0
2024/08/11 14:56:04,3,13.68,54.56,96.78,75.53,18.6,4.99,19.23,17.51,19.0,39.0,60.0,55.0,420,111,0,2,2,0
